,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1330,2020-04-03,22.876,15.876,41.429,,19.376,-0.443
1331,2020-04-06,22.362,15.362,41.429,,18.862,-0.4285
1332,2020-04-07,22.766,15.766,41.429,,19.266,-0.3115
1333,2020-04-08,24.565,14.565,41.429,,19.565,-0.311
1334,2020-04-09,23.908,15.408,41.429,,19.658,-0.349
1335,2020-04-14,22.83,15.83,41.429,,19.33,-0.3805
1336,2020-04-15,24.471,15.971,41.429,,20.221,-0.466
1337,2020-04-16,25.742,15.742,41.429,,20.742,-0.477
1338,2020-04-17,24.917,16.417,41.429,,20.667,-0.4755
1339,2020-04-20,23.999,17.499,41.429,,20.749,-0.452
1340,2020-04-21,24.249,17.749,41.429,,20.999,-0.4795
1341,2020-04-22,25.885,18.885,41.429,,22.385,-0.411
1342,2020-04-23,24.064,18.064,41.429,,21.064,-0.4245
1343,2020-04-24,24.438,17.438,41.429,,20.938,-0.4765
1344,2020-04-27,23.714,17.214,41.429,,20.464,-0.4555
1345,2020-04-28,23.01,16.51,41.429,,19.76,-0.472
1346,2020-04-29,22.308,16.308,41.429,,19.308,-0.4965
1347,2020-04-30,22.19,16.19,41.429,,19.19,-0.5935
1349,2020-05-04,22.555,16.055,41.429,,19.305,-0.5645
1350,2020-05-05,22.517,16.517,41.429,,19.517,-0.5795
1351,2020-05-06,22.739,16.239,41.429,,19.489,-0.5055
1352,2020-05-07,23.438,15.938,41.429,,19.688,-0.5485
1353,2020-05-11,22.518,16.018,41.429,,19.268,-0.515
1354,2020-05-12,22.244,16.244,41.429,,19.244,-0.5105
1355,2020-05-13,22.369,15.869,41.429,,19.119,-0.5315
1356,2020-05-14,22.076,15.576,41.429,,18.826,-0.544
1357,2020-05-15,21.767,15.267,41.429,,18.517,-0.53
1358,2020-05-18,21.377,14.877,41.25,,18.127,-0.474
1359,2020-05-19,20.875,14.375,41.25,,17.625,-0.466
1360,2020-05-20,20.223,13.723,41.25,,16.973,-0.4695
1361,2020-05-21,19.922,14.422,41.429,,17.172,-0.496
1362,2020-05-22,19.613,14.113,41.429,,16.863,-0.489
1363,2020-05-26,21.132,15.132,41.429,,18.132,-0.431
1364,2020-05-27,19.508,13.008,41.429,,16.258,-0.4165
1365,2020-05-28,18.332,12.832,41.429,,15.582,-0.42
1366,2020-05-29,17.286,12.286,41.25,,14.786000000000001,-0.4495
1367,2020-06-01,17.067,12.067,41.429,,14.567,-0.4055
1368,2020-06-02,16.956,11.456,41.429,,14.206,-0.416
1369,2020-06-03,16.88,11.88,41.429,,14.379999999999999,-0.3565
1370,2020-06-04,15.787,11.787,41.429,,13.787,-0.3245
1371,2020-06-05,14.693,9.693,41.429,,12.193,-0.279
1372,2020-06-08,14.51,9.51,41.25,,12.01,-0.3205
1373,2020-06-09,13.865,9.865,41.25,,11.865,-0.313
1374,2020-06-10,14.39,9.39,42.0,,11.89,-0.331
1375,2020-06-11,15.005,9.505,42.0,,12.255,-0.4145
1376,2020-06-12,14.944,10.444,42.0,,12.694,-0.44
1377,2020-06-15,15.504,10.504,42.0,,13.004,-0.4455
1378,2020-06-16,15.497,10.497,41.667,,12.997,-0.4295
1379,2020-06-17,15.371,10.371,41.429,,12.871,-0.429
1380,2020-06-18,15.413,10.413,41.429,,12.913,-0.444
1381,2020-06-19,15.076,10.076,41.429,,12.576,-0.418
1382,2020-06-22,15.107,10.107,41.429,,12.607,-0.4375
1383,2020-06-23,14.935,9.435,41.429,,12.185,-0.407
1384,2020-06-24,14.278,9.278,41.429,,11.778,-0.441
1385,2020-06-25,14.544,9.544,41.429,,12.044,-0.4675
1386,2020-06-26,14.354,9.354,41.429,,11.854,-0.484
1387,2020-06-29,14.435,9.435,41.429,,11.935,-0.472
1388,2020-06-30,14.197,9.197,41.667,,11.697,-0.4555
1389,2020-07-01,13.628,8.628,41.667,,11.128,-0.3995
1390,2020-07-02,12.869,8.869,41.667,,10.869,-0.4315
1391,2020-07-03,12.828,7.828,41.667,,10.328,-0.4345
1392,2020-07-06,12.021,7.021,40.0,,9.521,-0.434
1393,2020-07-07,12.236,7.236,40.0,,9.736,-0.4315
1394,2020-07-08,12.324,6.824,40.0,,9.574,-0.4415
1395,2020-07-09,12.433,7.433,40.0,,9.933,-0.4625
1396,2020-07-10,12.612,7.112,40.0,,9.862,-0.4695
1397,2020-07-13,12.349,7.349,40.0,,9.849,-0.4185
1398,2020-07-14,12.14,7.14,40.0,,9.64,-0.449
1399,2020-07-15,12.205,7.205,40.0,,9.705,-0.446
1400,2020-07-16,11.712,7.212,40.0,,9.462,-0.471
1401,2020-07-17,12.037,7.037,40.0,,9.537,-0.456
1402,2020-07-20,11.644,7.144,40.0,,9.394,-0.4655
1403,2020-07-21,11.223,6.723,40.0,,8.973,-0.463
1404,2020-07-22,10.839,6.339,40.0,,8.589,-0.494
1405,2020-07-23,11.011,6.011,40.0,,8.511,-0.4835
1406,2020-07-24,10.411,6.411,40.0,,8.411,-0.4465
1407,2020-07-27,10.862,5.862,40.0,,8.362,-0.4935
1408,2020-07-28,11.109,5.609,40.0,,8.359,-0.511
1409,2020-07-29,10.935,5.435,40.0,,8.185,-0.5
1410,2020-07-30,11.006,5.506,40.0,,8.256,-0.5475
1411,2020-07-31,11.214,5.714,40.0,,8.464,-0.5325
1412,2020-08-03,10.485,6.485,40.0,,8.485,-0.524
1413,2020-08-04,10.914,5.914,40.0,,8.414,-0.551
1414,2020-08-05,10.072,6.072,40.0,,8.072,-0.507
1415,2020-08-06,10.073,6.073,40.0,,8.073,-0.5405
1416,2020-08-07,10.073,6.073,40.0,,8.073,-0.5075
1417,2020-08-10,9.971,5.971,40.0,,7.971,-0.526
1418,2020-08-11,10.355,6.355,40.0,,8.355,-0.4735
1419,2020-08-12,10.857,5.857,40.0,,8.357,-0.4505
1420,2020-08-13,10.737,5.737,40.0,,8.237,-0.412
1421,2020-08-14,10.744,5.744,40.0,,8.244,-0.4205
1422,2020-08-17,10.802,5.802,40.0,,8.302,-0.454
1423,2020-08-18,10.803,5.803,40.0,,8.303,-0.4575
1424,2020-08-19,10.743,5.743,40.0,,8.243,-0.476
1425,2020-08-20,11.007,5.507,40.0,,8.257,-0.4965
1426,2020-08-21,10.222,6.222,40.0,,8.222,-0.5095
1427,2020-08-24,10.959,5.459,40.0,,8.209,-0.495
1428,2020-08-25,10.694,5.194,40.0,,7.944000000000001,-0.427
1429,2020-08-26,10.209,4.709,40.0,,7.459,-0.4125
1430,2020-08-27,10.143,4.643,40.0,,7.393000000000001,-0.4055
1431,2020-08-28,10.11,4.61,40.0,,7.359999999999999,-0.41
1432,2020-09-01,10.127,5.127,40.0,,7.627000000000001,-0.416
1433,2020-09-02,10.174,4.674,40.804,,7.4239999999999995,-0.474
1434,2020-09-03,10.464,4.464,39.762,,7.464,-0.4915
1435,2020-09-04,10.219,4.719,39.762,,7.468999999999999,-0.479
1436,2020-09-07,10.607,5.607,40.804,,8.107,-0.461
1437,2020-09-08,9.675,5.675,39.762,,7.675000000000001,-0.4955
1438,2020-09-09,9.674,5.674,40.179,,7.6739999999999995,-0.4625
1439,2020-09-10,10.101,5.101,40.179,,7.601000000000001,-0.4275
1440,2020-09-11,9.925,4.925,40.179,,7.425000000000001,-0.484
1441,2020-09-14,9.935,4.935,40.0,,7.4350000000000005,-0.478
1442,2020-09-15,9.264,4.764,40.0,,7.013999999999999,-0.4825
1443,2020-09-16,9.507,5.007,40.0,,7.257,-0.482
1444,2020-09-17,9.126,5.126,40.0,,7.1259999999999994,-0.493
1445,2020-09-18,8.827,4.827,40.0,,6.827,-0.4855
1446,2020-09-21,10.789,6.789,40.0,,8.789,-0.528
1447,2020-09-22,10.15,6.15,40.0,,8.15,-0.503
1448,2020-09-23,10.505,6.005,40.0,,8.255,-0.503
1449,2020-09-24,10.42,6.92,40.0,,8.67,-0.5085
1450,2020-09-25,10.674,6.674,40.0,,8.674,-0.527
1451,2020-09-28,10.676,6.676,40.0,,8.676,-0.5275
1452,2020-09-29,10.4,5.9,40.0,,8.15,-0.5435
1453,2020-09-30,10.923,6.423,40.0,,8.673,-0.5215
1454,2020-10-01,10.366,6.866,40.0,,8.616,-0.529
1455,2020-10-02,10.432,5.932,40.0,,8.182,-0.536
1456,2020-10-05,10.618,6.618,40.0,,8.618,-0.5135
1457,2020-10-06,10.386,6.386,40.0,,8.386,-0.508
1458,2020-10-07,10.528,6.028,40.0,,8.278,-0.4945
1459,2020-10-08,10.871,5.871,40.0,,8.371,-0.5225
1460,2020-10-09,10.557,6.057,40.0,,8.307,-0.5335
1461,2020-10-12,10.2,6.2,40.0,,8.2,-0.5445
1462,2020-10-13,9.894,5.894,40.0,,7.894,-0.556
1463,2020-10-14,9.803,5.803,40.0,,7.803000000000001,-0.576
1464,2020-10-15,9.617,6.117,40.0,,7.867000000000001,-0.612
1465,2020-10-16,10.016,6.016,40.0,,8.016,-0.6235
1466,2020-10-19,9.907,5.907,40.0,,7.907,-0.629
1467,2020-10-20,9.894,5.894,40.0,,7.894,-0.604
1468,2020-10-21,10.016,6.016,40.0,,8.016,-0.5895
1469,2020-10-22,10.023,6.023,40.0,,8.023,-0.569
1470,2020-10-23,10.023,6.023,40.0,,8.023,-0.5735
1471,2020-10-26,10.11,6.11,40.0,,8.11,-0.5735
1472,2020-10-27,10.209,6.209,40.0,,8.209,-0.614
1473,2020-10-28,10.586,6.086,40.0,,8.336,-0.629
1474,2020-10-29,10.276,6.276,40.0,,8.276,-0.639
1475,2020-10-30,10.375,6.375,40.0,,8.375,-0.627
1476,2020-11-02,10.398,6.398,40.0,,8.398,-0.639
1477,2020-11-03,10.433,6.433,40.0,,8.433,-0.622
1478,2020-11-04,10.385,6.385,40.0,,8.385,-0.639
1479,2020-11-05,10.332,6.332,40.0,,8.332,-0.636
1480,2020-11-09,10.229,6.229,40.0,,8.229,-0.5095
1481,2020-11-10,10.476,5.976,40.0,,8.226,-0.4875
1482,2020-11-11,10.204,6.204,40.0,,8.204,-0.504
1483,2020-11-12,10.338,6.338,40.0,,8.338,-0.5355
1484,2020-11-13,10.663,5.663,40.0,,8.163,-0.549
1485,2020-11-16,10.079,6.079,40.0,,8.079,-0.546
1486,2020-11-17,10.451,6.451,40.0,,8.451,-0.562
1487,2020-11-18,10.215,6.215,40.0,,8.215,-0.5555
1488,2020-11-19,10.774,6.274,40.0,,8.524,-0.5705
1489,2020-11-20,10.35,6.35,40.0,,8.35,-0.5845
1490,2020-11-23,10.632,6.632,40.0,,8.632,-0.5795
1491,2020-11-24,10.362,6.362,40.0,,8.362,-0.566
1492,2020-11-25,10.632,6.632,40.0,,8.632,-0.573
1493,2020-11-26,10.747,6.247,40.0,,8.497,-0.588
1494,2020-11-27,10.884,6.384,40.0,,8.634,-0.5865
1495,2020-11-30,10.634,6.634,40.0,,8.634,-0.573
1496,2020-12-01,10.563,6.563,40.0,,8.563,-0.525
1497,2020-12-02,10.327,6.327,40.0,,8.327,-0.522
1498,2020-12-03,10.327,6.327,40.0,,8.327,-0.549
1499,2020-12-04,10.392,6.392,40.0,,8.392,-0.545
1500,2020-12-07,10.496,6.496,40.0,,8.496,-0.586
1501,2020-12-08,10.828,6.328,40.0,,8.578,-0.614
1502,2020-12-09,10.358,6.358,40.0,,8.358,-0.607
1503,2020-12-10,10.327,6.327,40.0,,8.327,-0.6035
1504,2020-12-11,10.694,6.194,40.0,,8.444,-0.6395
1505,2020-12-14,10.203,6.203,40.0,,8.203,-0.6195
1506,2020-12-15,10.804,5.804,40.0,,8.304,-0.613
1507,2020-12-16,10.703,5.703,40.0,,8.203,-0.5695
1508,2020-12-17,10.454,5.954,40.0,,8.204,-0.5785
1509,2020-12-18,10.203,6.203,40.0,,8.203,-0.5745
1510,2020-12-21,10.453,5.953,40.0,,8.203,-0.5845
1511,2020-12-22,10.465,5.965,40.0,,8.215,-0.594
1512,2020-12-23,10.467,5.967,40.0,,8.217,-0.5445
1513,2020-12-24,10.547,6.047,40.0,,8.297,-0.55
1514,2020-12-29,10.465,5.965,40.0,,8.215,-0.578
1515,2020-12-30,10.66,6.16,40.0,,8.41,-0.5725
1516,2020-12-31,10.785,5.785,40.0,,8.285,-0.5775
1517,2021-01-05,10.809,6.309,40.0,,8.559,-0.585
1518,2021-01-06,10.808,6.308,40.0,,8.558,-0.548
1519,2021-01-07,10.558,6.558,40.0,,8.558,-0.547
1520,2021-01-08,10.452,6.452,40.0,,8.452,-0.5215
1521,2021-01-11,10.264,6.764,40.0,,8.514,-0.495
1522,2021-01-12,10.601,6.601,40.0,,8.601,-0.4705
1523,2021-01-13,10.364,6.364,40.0,,8.364,-0.525
1524,2021-01-14,10.364,6.364,40.0,,8.364,-0.555
1525,2021-01-15,10.493,6.493,40.0,,8.493,-0.5435
1526,2021-01-18,10.509,6.509,40.0,,8.509,-0.526
1527,2021-01-19,10.509,6.509,40.0,,8.509,-0.5285
1528,2021-01-20,10.509,6.509,40.0,,8.509,-0.5295
1529,2021-01-21,10.38,6.38,40.0,,8.38,-0.4995
1530,2021-01-22,10.364,6.364,40.0,,8.364,-0.5135
1531,2021-01-25,10.396,6.396,40.0,,8.396,-0.551
1532,2021-01-26,10.493,6.493,40.0,,8.493,-0.5325
1533,2021-01-27,10.75,6.75,40.0,,8.75,-0.5505
1534,2021-01-28,11.0,7.0,40.0,,9.0,-0.5435
1535,2021-01-29,11.274,7.274,40.0,,9.274,-0.5205
1536,2021-02-01,11.284,7.284,40.0,,9.284,-0.515
1537,2021-02-02,11.216,7.216,40.0,,9.216,-0.489
1538,2021-02-03,11.284,7.284,40.0,,9.284,-0.469
1539,2021-02-04,11.284,7.284,40.0,,9.284,-0.4575
1540,2021-02-05,11.284,7.284,40.0,,9.284,-0.4445
1541,2021-02-08,11.011,7.011,40.0,,9.011,-0.4445
1542,2021-02-09,11.0,7.0,40.0,,9.0,-0.4495
1543,2021-02-10,11.002,7.002,40.0,,9.002,-0.4395
1544,2021-02-11,10.709,6.709,40.0,,8.709,-0.4595
1545,2021-02-12,10.709,6.709,40.0,,8.709,-0.4315
1546,2021-02-15,9.924,5.924,40.0,,7.9239999999999995,-0.3855
1547,2021-02-16,9.734,5.734,40.0,,7.734,-0.35
1548,2021-02-17,9.948,5.948,40.0,,7.948,-0.3655
1549,2021-02-18,9.754,5.754,40.0,,7.754,-0.3435
1550,2021-02-19,9.957,5.957,40.0,,7.957000000000001,-0.3145
1551,2021-02-22,10.057,6.057,40.0,,8.057,-0.347
1552,2021-02-23,10.0,6.0,40.0,,8.0,-0.3205
1553,2021-02-24,10.051,6.051,40.0,,8.051,-0.306
1554,2021-02-25,10.24,6.24,40.0,,8.24,-0.2285
1555,2021-02-26,10.054,6.054,40.0,,8.054,-0.2575
1556,2021-03-01,10.049,6.049,40.0,,8.049,-0.3345
1557,2021-03-02,10.094,6.094,40.0,,8.094,-0.3495
1558,2021-03-03,10.014,6.014,40.0,,8.014,-0.2975
1559,2021-03-04,9.795,6.295,40.0,,8.045,-0.3125
1560,2021-03-05,9.952,5.952,40.0,,7.952,-0.3055
1561,2021-03-08,10.032,6.032,40.0,,8.032,-0.2815
1562,2021-03-09,9.986,5.986,40.0,,7.986000000000001,-0.3045
1563,2021-03-10,9.944,5.944,40.0,,7.944000000000001,-0.312
1564,2021-03-11,9.934,5.934,40.0,,7.933999999999999,-0.332
1565,2021-03-12,10.078,6.078,40.0,,8.078,-0.297
1566,2021-03-15,9.935,5.935,40.0,,7.9350000000000005,-0.338
1567,2021-03-16,9.937,5.937,40.0,,7.936999999999999,-0.3395
1568,2021-03-17,9.937,5.937,40.0,,7.936999999999999,-0.2945
1569,2021-03-18,9.993,5.993,40.0,,7.993,-0.266
1570,2021-03-19,9.835,5.835,40.0,,7.835000000000001,-0.295
1571,2021-03-22,9.978,6.728,40.0,,8.353,-0.3115
1572,2021-03-23,10.017,6.017,40.0,,8.017,-0.3425
1573,2021-03-24,10.255,6.255,40.0,,8.255,-0.357
1574,2021-03-25,10.242,6.242,40.0,,8.242,-0.386
1575,2021-03-26,10.063,6.063,40.0,,8.063,-0.3505
1576,2021-03-29,10.073,6.073,40.0,,8.073,-0.3205
1577,2021-03-30,9.447,5.447,40.0,,7.446999999999999,-0.2785
1578,2021-03-31,9.666,5.666,40.0,,7.666,-0.2935
1579,2021-04-01,9.49,5.49,40.0,,7.49,-0.3265
1580,2021-04-06,9.937,5.937,40.0,,7.936999999999999,-0.316
1581,2021-04-07,9.429,6.179,40.0,,7.804,-0.3195
1582,2021-04-08,9.471,5.471,40.0,,7.471,-0.335
1583,2021-04-09,9.724,5.724,40.0,,7.724,-0.298
1584,2021-04-12,9.118,6.118,40.0,,7.618,-0.2945
1585,2021-04-13,9.385,6.385,40.0,,7.885,-0.2905
1586,2021-04-14,8.968,5.968,40.0,,7.468,-0.2645
1587,2021-04-15,9.184,6.184,40.0,,7.683999999999999,-0.2945
1588,2021-04-16,9.191,6.191,40.0,,7.691000000000001,-0.2635
1589,2021-04-19,9.575,6.575,40.0,,8.075,-0.2375
1590,2021-04-20,10.033,7.033,40.0,,8.533,-0.2585
1591,2021-04-21,10.67,7.17,40.0,,8.92,-0.2605
1592,2021-04-22,10.297,7.547,40.0,,8.922,-0.256
1593,2021-04-23,11.368,6.868,40.0,,9.118,-0.258
1594,2021-04-26,10.415,7.415,40.0,,8.915,-0.2565
1595,2021-04-27,10.404,7.404,40.0,,8.904,-0.253
1596,2021-04-28,10.87,6.87,40.0,,8.87,-0.2325
1597,2021-04-29,10.558,7.558,40.0,,9.058,-0.1935
1598,2021-04-30,11.197,7.197,40.0,,9.197,-0.201
1599,2021-05-04,10.24,7.24,40.0,,8.74,-0.2395
1600,2021-05-05,10.344,7.344,40.0,,8.844,-0.2325
1601,2021-05-06,10.232,7.232,40.0,,8.732,-0.2305
1602,2021-05-07,10.325,7.325,40.0,,8.825,-0.22
1603,2021-05-10,10.139,7.139,40.0,,8.639,-0.212
1604,2021-05-11,9.934,6.934,40.0,,8.434,-0.1615
1605,2021-05-12,9.923,6.923,40.0,,8.423,-0.126
1606,2021-05-13,10.395,6.895,40.0,,8.645,-0.1145
1607,2021-05-14,10.053,7.053,40.0,,8.553,-0.1245
1608,2021-05-17,10.127,7.127,40.0,,8.627,-0.1175
1609,2021-05-18,10.522,7.022,40.0,,8.772,-0.1115
1610,2021-05-19,10.268,7.268,40.0,,8.768,-0.1115
1611,2021-05-20,10.06,7.06,40.0,,8.56,-0.1085
1612,2021-05-21,10.375,7.375,40.0,,8.875,-0.129
1613,2021-05-24,10.4,6.9,40.0,,8.65,-0.142
1614,2021-05-25,10.492,6.992,40.0,,8.742,-0.1655
1615,2021-05-26,10.241,7.241,40.0,,8.741,-0.2045
1616,2021-05-27,10.356,7.356,40.0,,8.856,-0.1735
1617,2021-05-28,10.339,7.339,40.0,,8.839,-0.1855
1618,2021-06-01,10.239,7.239,40.0,,8.739,-0.1765
1619,2021-06-02,10.49,6.99,40.0,,8.74,-0.1975
1620,2021-06-03,10.24,7.24,40.0,,8.74,-0.1855
1621,2021-06-04,10.263,7.263,40.0,,8.763,-0.211
1622,2021-06-07,11.122,6.622,40.0,,8.872,-0.1995
1623,2021-06-08,10.16,6.66,40.0,,8.41,-0.2245
1624,2021-06-09,10.265,6.765,40.0,,8.515,-0.248
1625,2021-06-10,10.365,7.365,40.0,,8.865,-0.2485
1626,2021-06-11,10.512,7.012,40.0,,8.762,-0.27
1627,2021-06-14,10.377,6.877,40.0,,8.627,-0.2555
1628,2021-06-15,10.519,7.019,40.0,,8.769,-0.2315
1629,2021-06-16,10.268,7.268,40.0,,8.768,-0.2485
1630,2021-06-17,10.269,7.269,40.0,,8.769,-0.1915
1631,2021-06-18,10.269,7.269,40.0,,8.769,-0.2045
1632,2021-06-21,11.123,6.623,40.0,,8.873,-0.1745
1633,2021-06-22,10.388,7.138,40.0,,8.763,-0.1625
1634,2021-06-23,10.837,6.837,40.0,,8.837,-0.1805
1635,2021-06-24,9.901,7.401,40.0,,8.651,-0.1875
1636,2021-06-25,10.157,7.157,40.0,,8.657,-0.1575
1637,2021-06-28,9.997,7.247,40.0,,8.622,-0.187
1638,2021-06-29,9.734,7.234,40.0,,8.484,-0.1745
1639,2021-06-30,9.859,7.109,40.0,,8.484,-0.2045
1640,2021-07-01,9.859,7.109,40.0,,8.484,-0.2015
1641,2021-07-02,9.987,6.987,40.0,,8.487,-0.236
1642,2021-07-05,9.862,7.112,40.0,,8.487,-0.2095
1643,2021-07-06,9.698,6.948,40.0,,8.323,-0.2705
1644,2021-07-07,9.838,7.088,40.0,,8.463,-0.2905
1645,2021-07-08,9.801,7.051,40.0,,8.426,-0.314
1646,2021-07-09,9.852,6.852,40.0,,8.352,-0.293
1647,2021-07-12,10.105,6.605,40.0,,8.355,-0.3025
1648,2021-07-13,9.852,6.852,40.0,,8.352,-0.3005
1649,2021-07-14,9.828,6.828,40.0,,8.328,-0.3135
1650,2021-07-15,9.847,6.847,40.0,,8.347,-0.332
1651,2021-07-16,9.846,6.846,40.0,,8.346,-0.3515
1652,2021-07-19,9.726,6.976,40.0,,8.351,-0.3885
1653,2021-07-20,9.603,7.103,40.0,,8.353,-0.4115
1654,2021-07-21,10.822,5.822,40.0,,8.322,-0.397
1655,2021-07-22,10.806,5.806,40.0,,8.306,-0.422
1656,2021-07-26,10.097,7.097,40.0,,8.597,-0.4155
1657,2021-07-27,10.44,7.44,40.0,,8.94,-0.4425
1658,2021-07-28,9.892,6.892,40.0,,8.392,-0.4485
1659,2021-07-29,9.889,6.889,40.0,,8.389,-0.4525
1660,2021-07-30,9.266,6.766,40.0,,8.016,-0.4595
1661,2021-08-03,9.377,6.377,40.0,,7.877000000000001,-0.482
1662,2021-08-04,9.119,6.119,40.0,,7.619,-0.4945
1663,2021-08-05,9.079,6.079,40.0,,7.579000000000001,-0.4945
1664,2021-08-06,8.947,5.947,40.0,,7.446999999999999,-0.456
1665,2021-08-09,8.708,6.208,40.0,,7.458,-0.4605
1666,2021-08-10,8.962,5.962,40.0,,7.462,-0.455
1667,2021-08-11,8.96,5.96,40.0,,7.460000000000001,-0.461
1668,2021-08-12,9.191,6.191,40.0,,7.691000000000001,-0.4625
1669,2021-08-13,9.154,6.154,40.0,,7.654,-0.465
1670,2021-08-16,9.036,6.286,40.0,,7.661,-0.4675
1671,2021-08-17,9.029,6.279,40.0,,7.654,-0.468
1672,2021-08-18,9.045,6.295,40.0,,7.67,-0.483
1673,2021-08-19,9.057,6.307,40.0,,7.682,-0.4905
1674,2021-08-20,9.658,5.908,40.0,,7.7829999999999995,-0.4965
1675,2021-08-23,9.063,6.313,40.0,,7.688000000000001,-0.4785
1676,2021-08-24,8.939,6.189,40.0,,7.564,-0.478
1677,2021-08-25,9.054,6.304,40.0,,7.679,-0.418
1678,2021-08-26,9.052,6.052,40.0,,7.552,-0.4185
1679,2021-08-27,9.074,6.074,40.0,,7.574,-0.4195
1680,2021-08-31,9.538,5.538,40.0,,7.538,-0.3815
1681,2021-09-01,8.528,5.778,40.0,,7.1530000000000005,-0.372
1682,2021-09-02,9.119,5.119,40.0,,7.119,-0.3855
1683,2021-09-03,8.686,5.936,40.0,,7.311,-0.3595
1684,2021-09-06,8.536,5.786,40.0,,7.161,-0.3695
1685,2021-09-07,8.58,5.83,40.0,,7.205,-0.318
1686,2021-09-08,8.518,5.768,40.0,,7.143000000000001,-0.322
1687,2021-09-09,8.496,5.996,40.0,,7.246,-0.365
1688,2021-09-10,8.614,5.614,40.0,,7.114000000000001,-0.3335
1689,2021-09-13,8.121,5.621,40.0,,6.871,-0.3295
1690,2021-09-14,8.285,5.535,40.0,,6.91,-0.3415
1691,2021-09-15,8.245,5.245,40.0,,6.744999999999999,-0.3095
1692,2021-09-16,7.995,4.995,40.0,,6.495,-0.3065
1693,2021-09-17,8.042,5.042,40.0,,6.542,-0.2805
1694,2021-09-20,8.667,5.667,40.0,,7.167,-0.3165
1695,2021-09-21,8.49,5.49,40.0,,6.99,-0.329
1696,2021-09-22,8.388,5.388,40.0,,6.888,-0.3275
1697,2021-09-23,8.112,5.112,40.0,,6.612,-0.2535
1698,2021-09-24,8.109,5.109,40.0,,6.609,-0.229
1699,2021-09-27,8.216,5.466,40.0,,6.840999999999999,-0.2275
1700,2021-09-28,7.871,5.371,40.0,,6.621,-0.2
1701,2021-09-29,8.123,5.123,40.0,,6.622999999999999,-0.2145
1702,2021-09-30,9.393,4.393,40.0,,6.893000000000001,-0.193
1703,2021-10-01,8.101,5.101,40.0,,6.601000000000001,-0.2205
1704,2021-10-04,8.094,5.344,40.0,,6.718999999999999,-0.218
1705,2021-10-05,7.992,5.492,40.0,,6.742,-0.1895
1706,2021-10-06,8.122,5.372,40.0,,6.747,-0.183
1707,2021-10-07,8.247,5.497,40.0,,6.872,-0.188
1708,2021-10-08,8.373,5.373,40.0,,6.872999999999999,-0.148
1709,2021-10-11,8.218,5.468,40.0,,6.843,-0.1205
1710,2021-10-12,8.389,5.389,40.0,,6.888999999999999,-0.0975
1711,2021-10-13,8.252,5.502,40.0,,6.877000000000001,-0.13
1712,2021-10-14,8.248,5.498,40.0,,6.872999999999999,-0.1855
1713,2021-10-15,8.257,5.507,40.0,,6.882,-0.1725
1714,2021-10-18,8.382,5.882,40.0,,7.132,-0.1495
1715,2021-10-19,8.508,5.758,40.0,,7.132999999999999,-0.1155
1716,2021-10-20,8.527,5.777,40.0,,7.151999999999999,-0.1245
1717,2021-10-21,8.43,5.68,40.0,,7.055,-0.0985
1718,2021-10-22,8.519,5.769,40.0,,7.144,-0.099
1719,2021-10-25,8.214,5.464,40.0,,6.839,-0.1145
1720,2021-10-26,8.261,5.511,40.0,,6.885999999999999,-0.1215
1721,2021-10-27,8.182,5.432,40.0,,6.807,-0.1775
1722,2021-10-28,8.231,5.481,40.0,,6.856,-0.151
1723,2021-10-29,9.48,4.48,40.0,,6.98,-0.096
1724,2021-11-01,8.784,5.284,40.0,,7.034000000000001,-0.1065
1725,2021-11-02,9.417,4.417,40.0,,6.917,-0.163
1726,2021-11-03,8.811,5.061,40.0,,6.936,-0.171
1727,2021-11-04,8.092,5.342,40.0,,6.7170000000000005,-0.2265
1728,2021-11-05,7.928,5.428,40.0,,6.678,-0.2815
1729,2021-11-08,7.954,5.454,40.0,,6.704,-0.2495
1730,2021-11-09,8.089,5.339,40.0,,6.714,-0.2975
1731,2021-11-10,8.09,5.34,40.0,,6.715,-0.2495
1732,2021-11-11,8.092,5.092,40.0,,6.5920000000000005,-0.2305
1733,2021-11-12,7.88,5.38,40.0,,6.63,-0.257
1734,2021-11-15,7.958,5.208,40.0,,6.583,-0.246
1735,2021-11-16,7.934,4.934,40.0,,6.434,-0.246
1736,2021-11-17,7.489,4.489,40.0,,5.989,-0.2455
1737,2021-11-18,7.776,4.776,40.0,,6.276,-0.2835
1738,2021-11-19,7.782,4.782,40.0,,6.282,-0.343
1739,2021-11-22,7.795,4.795,40.0,,6.295,-0.2985
1740,2021-11-23,7.606,4.606,40.0,,6.106,-0.2315
1741,2021-11-24,7.677,4.677,40.0,,6.177,-0.223
1742,2021-11-25,8.21,5.21,40.0,,6.710000000000001,-0.25
1743,2021-11-26,8.599,5.599,40.0,,7.099,-0.341
1744,2021-11-29,8.672,5.672,40.0,,7.172000000000001,-0.325
1745,2021-11-30,8.401,5.401,40.0,,6.901,-0.345
1746,2021-12-01,8.431,5.431,43.333,,6.930999999999999,-0.3345
1747,2021-12-02,8.307,5.307,45.0,,6.807,-0.3765
1748,2021-12-03,8.209,5.209,45.0,,6.709,-0.381
1749,2021-12-06,8.275,5.275,45.0,,6.775,-0.391
1750,2021-12-07,8.211,5.211,45.0,,6.711,-0.3775
