,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1228,2019-11-19,65.254,59.254,40.0,5.216,62.254000000000005,-0.342
1229,2019-11-20,65.925,59.925,40.0,5.268,62.925,-0.3495
1230,2019-11-21,65.617,59.617,40.0,5.24,62.617000000000004,-0.329
1231,2019-11-22,65.191,59.191,40.0,5.202,62.191,-0.3605
1232,2019-11-25,64.372,58.372,40.0,5.128,61.372,-0.351
1233,2019-11-26,64.252,58.252,40.0,5.115,61.251999999999995,-0.374
1234,2019-11-27,63.553,57.553,40.0,5.056,60.553,-0.3735
1235,2019-11-28,62.837,56.837,40.0,4.995,59.837,-0.363
1236,2019-11-29,62.994,56.994,40.0,5.005,59.994,-0.362
1237,2019-12-02,62.756,56.756,40.0,4.978,59.756,-0.2815
1238,2019-12-03,62.8,56.8,40.0,4.978,59.8,-0.351
1239,2019-12-04,62.369,56.369,40.0,4.941,59.369,-0.3165
1240,2019-12-05,62.193,56.193,40.0,4.924,59.193,-0.2985
1241,2019-12-06,61.601,56.101,40.0,4.894,58.851,-0.2885
1242,2019-12-09,61.163,55.663,40.0,4.85,58.413,-0.3085
1243,2019-12-10,60.515,55.015,40.0,4.795,57.765,-0.2985
1244,2019-12-11,59.984,54.484,40.0,4.75,57.234,-0.324
1245,2019-12-12,60.365,54.865,40.0,4.778,57.615,-0.272
1246,2019-12-13,57.721,53.221,40.0,4.602,55.471,-0.293
1247,2019-12-16,58.246,52.246,40.0,4.576,55.246,-0.2785
1248,2019-12-17,56.594,51.594,40.0,4.481,54.094,-0.2965
1249,2019-12-18,57.254,51.254,40.0,4.491,54.254,-0.2515
1250,2019-12-19,56.903,51.403,40.0,4.481,54.153,-0.237
1251,2019-12-20,55.815,51.815,40.0,4.451,53.815,-0.2535
1252,2019-12-23,55.615,50.615,40.0,4.387,53.115,-0.2425
1254,2019-12-27,55.5,50.5,40.0,4.368,53.0,-0.2555
1255,2019-12-30,55.44,51.44,40.0,4.397,53.44,-0.186
1256,2019-12-31,55.819,50.819,40.0,4.385,53.319,-0.188
1257,2020-01-02,55.409,49.409,40.0,4.307,52.409,-0.224
1258,2020-01-03,58.173,53.173,40.0,4.566,55.673,-0.2825
1259,2020-01-06,60.686,54.686,40.0,4.72,57.686,-0.288
1260,2020-01-07,60.367,54.367,40.0,4.692,57.367,-0.2855
1261,2020-01-08,59.873,54.873,40.0,4.69,57.373,-0.245
1262,2020-01-09,58.303,53.303,40.0,4.562,55.803,-0.221
1263,2020-01-10,58.476,52.476,40.0,4.533,55.476,-0.238
1264,2020-01-13,58.412,53.412,40.0,4.561,55.912,-0.197
1265,2020-01-14,58.698,53.698,40.0,4.581,56.198,-0.209
1266,2020-01-15,58.333,53.333,40.0,4.55,55.833,-0.201
1267,2020-01-16,58.584,53.584,40.0,4.567,56.084,-0.219
1268,2020-01-17,57.992,53.492,40.0,4.538,55.742,-0.217
1269,2020-01-20,57.611,52.611,40.0,4.48,55.111,-0.22
1270,2020-01-21,59.349,55.349,40.0,4.655,57.349,-0.2485
1271,2020-01-22,59.45,55.45,40.0,4.661,57.45,-0.2625
1272,2020-01-23,60.964,56.964,40.0,4.778,58.964,-0.3075
1273,2020-01-24,61.773,57.773,40.0,4.839,59.773,-0.338
1274,2020-01-27,69.31,64.31,40.0,5.385,66.81,-0.3875
1275,2020-01-28,69.856,64.856,40.0,5.425,67.356,-0.38
1276,2020-01-29,70.615,65.615,40.0,5.481,68.115,-0.3795
1277,2020-01-30,74.261,69.261,40.0,5.763,71.761,-0.4065
1278,2020-01-31,74.977,69.977,40.0,5.816,72.477,-0.4355
1279,2020-02-03,74.411,69.411,40.0,5.762,71.911,-0.4445
1280,2020-02-04,70.493,65.493,40.0,5.454,67.993,-0.4
1281,2020-02-05,68.718,63.718,40.0,5.313,66.218,-0.3615
1282,2020-02-06,67.328,62.328,40.0,5.201,64.828,-0.3685
1283,2020-02-07,68.67,63.67,40.0,5.303,66.17,-0.387
1284,2020-02-10,67.403,62.403,40.0,5.196,64.903,-0.412
1285,2020-02-11,64.685,60.185,40.0,5.0,62.435,-0.393
1286,2020-02-12,62.013,57.013,40.0,4.769,59.513,-0.378
1287,2020-02-13,61.078,56.078,40.0,4.694,58.578,-0.389
1288,2020-02-14,61.957,56.957,40.0,4.76,59.457,-0.403
1289,2020-02-17,60.773,55.773,40.0,4.66,58.273,-0.4025
1290,2020-02-18,61.722,56.722,40.0,4.731,59.222,-0.4075
1291,2020-02-19,60.251,56.251,40.0,4.653,58.251,-0.4215
1292,2020-02-20,63.281,58.281,40.0,4.847,60.781,-0.4445
1293,2020-02-21,64.149,59.649,40.0,4.932,61.899,-0.431
1294,2020-02-24,77.5,72.5,40.0,5.934,75.0,-0.4815
1295,2020-02-25,82.333,76.333,40.0,6.262,79.333,-0.513
1296,2020-02-26,85.9,79.9,40.0,6.531,82.9,-0.5085
1297,2020-02-27,95.564,89.064,40.0,7.241,92.314,-0.5445
1298,2020-02-28,112.414,102.664,40.0,8.38,107.539,-0.611
1299,2020-03-02,125.208,115.208,40.0,9.305,120.208,-0.6225
1300,2020-03-03,117.367,109.367,40.0,8.795,113.367,-0.628
1301,2020-03-04,120.51,112.51,40.0,9.022,116.51,-0.64
1302,2020-03-05,169.282,149.282,40.0,12.12,159.282,-0.685
1303,2020-03-06,271.708,241.708,40.0,18.788,256.708,-0.715
1304,2020-03-09,390.935,345.935,40.0,25.783,368.435,-0.859
1305,2020-03-10,346.89,306.89,40.0,23.235,326.89,-0.805
1306,2020-03-11,337.193,307.193,40.0,22.93,322.193,-0.75
1307,2020-03-12,483.976,428.976,40.0,30.844,456.476,-0.747
1308,2020-03-13,420.833,365.833,40.0,27.209,393.333,-0.553
1309,2020-03-16,432.242,382.242,40.0,27.979,407.242,-0.4655
1310,2020-03-17,408.554,358.554,40.0,26.577,383.554,-0.437
1311,2020-03-18,431.12,381.12,40.0,27.886,406.12,-0.2345
1312,2020-03-19,410.036,360.036,40.0,26.636,385.036,-0.197
1313,2020-03-20,396.633,346.633,40.0,28.112,371.633,-0.33
1314,2020-03-23,400.381,350.381,40.0,28.316,375.381,-0.384
1315,2020-03-24,361.251,311.251,40.0,25.773,336.251,-0.3295
1316,2020-03-25,330.62,280.62,40.0,23.718,305.62,-0.267
1317,2020-03-26,312.522,262.522,40.0,22.475,287.522,-0.3665
1318,2020-03-27,297.248,247.248,40.0,21.411,272.248,-0.479
1319,2020-03-30,279.166,234.166,40.0,20.292,256.666,-0.5
1320,2020-03-31,254.676,204.676,40.0,18.36,229.676,-0.4735
1321,2020-04-01,255.172,205.172,40.0,18.387,230.172,-0.4675
1322,2020-04-02,250.677,200.677,40.0,18.054,225.677,-0.44
1323,2020-04-03,255.844,205.844,40.0,18.417,230.844,-0.443
1324,2020-04-06,244.319,194.319,40.0,17.559,219.319,-0.4285
1325,2020-04-07,227.276,187.276,40.0,16.672,207.276,-0.3115
1326,2020-04-08,226.951,186.951,40.0,16.639,206.951,-0.311
1327,2020-04-09,216.698,176.698,40.0,15.877,196.698,-0.349
1328,2020-04-14,207.912,177.912,40.0,15.559,192.912,-0.3805
1329,2020-04-15,217.709,197.709,40.0,16.64,207.709,-0.466
1330,2020-04-16,256.825,231.825,40.0,19.263,244.325,-0.477
1331,2020-04-17,253.671,233.671,40.0,19.208,243.671,-0.4755
1332,2020-04-20,259.891,234.891,40.0,19.443,247.39100000000002,-0.452
1333,2020-04-21,303.128,273.128,40.0,22.25,288.128,-0.4795
1334,2020-04-22,341.075,311.075,40.0,24.773,326.075,-0.411
1335,2020-04-23,338.153,308.153,40.0,24.569,323.153,-0.4245
1336,2020-04-24,388.099,353.099,40.0,27.616,370.599,-0.4765
1337,2020-04-27,348.842,318.842,40.0,25.224,333.842,-0.4555
1338,2020-04-28,434.0,394.0,40.0,30.252,414.0,-0.472
1339,2020-04-29,449.575,409.575,40.0,31.178,429.575,-0.4965
1340,2020-04-30,421.875,386.875,40.0,29.64,404.375,-0.5935
1342,2020-05-04,414.407,384.407,40.0,29.285,399.407,-0.5645
1343,2020-05-05,410.423,382.923,40.0,29.104,396.673,-0.5795
1344,2020-05-06,423.0,393.0,40.0,29.784,408.0,-0.5055
1345,2020-05-07,419.953,384.953,40.0,29.432,402.453,-0.5485
1346,2020-05-11,419.945,389.945,40.0,,404.945,-0.515
1347,2020-05-12,418.863,388.863,40.0,,403.863,-0.5105
1348,2020-05-13,428.6,398.6,40.0,,413.6,-0.5315
1349,2020-05-14,456.25,426.25,40.0,,441.25,-0.544
1350,2020-05-15,456.505,431.505,40.0,,444.005,-0.53
1351,2020-05-18,460.043,432.543,40.0,,446.293,-0.474
1352,2020-05-19,460.454,432.954,40.0,,446.704,-0.466
1353,2020-05-20,458.918,433.918,40.0,,446.418,-0.4695
1354,2020-05-21,436.703,406.703,40.0,,421.703,-0.496
1355,2020-05-22,420.638,390.638,40.0,,405.638,-0.489
1356,2020-05-26,387.083,347.083,40.0,,367.083,-0.431
1357,2020-05-27,380.016,345.016,40.0,,362.516,-0.4165
1358,2020-05-28,382.228,342.228,40.0,,362.228,-0.42
1359,2020-05-29,381.0,341.0,40.0,26.581,361.0,-0.4495
1360,2020-06-01,348.895,318.895,40.0,24.824,333.895,-0.4055
1361,2020-06-02,325.625,298.125,40.0,23.384,311.875,-0.416
1362,2020-06-03,313.617,281.117,40.0,22.418,297.367,-0.3565
1363,2020-06-04,307.649,275.149,40.0,22.011,291.399,-0.3245
1364,2020-06-05,266.156,231.156,40.0,19.105,248.656,-0.279
1365,2020-06-08,246.896,226.896,40.0,18.262,236.896,-0.3205
1366,2020-06-09,255.944,235.944,40.0,18.881,245.944,-0.313
1367,2020-06-10,291.359,266.359,40.0,21.111,278.859,-0.331
1368,2020-06-11,323.318,300.818,40.0,23.296,312.068,-0.4145
1369,2020-06-12,323.819,298.819,40.0,23.238,311.319,-0.44
1370,2020-06-15,338.663,308.663,40.0,24.005,323.663,-0.4455
1371,2020-06-16,305.882,280.882,40.0,22.017,293.382,-0.4295
1372,2020-06-17,341.185,313.685,40.0,24.224,327.435,-0.429
1373,2020-06-18,367.5,342.5,40.0,25.961,355.0,-0.444
1374,2020-06-19,364.866,339.866,40.0,25.784,352.366,-0.418
1375,2020-06-22,416.397,386.397,40.0,28.761,401.397,-0.4375
1376,2020-06-23,404.842,374.842,41.818,28.786,389.842,-0.407
1377,2020-06-24,400.789,370.789,40.909,28.151,385.789,-0.441
1378,2020-06-25,317.179,287.179,40.0,22.5,302.179,-0.4675
1379,2020-06-26,317.371,287.371,40.0,22.501,302.371,-0.484
1380,2020-06-29,321.23,291.23,40.0,22.721,306.23,-0.472
1381,2020-06-30,321.122,291.122,40.0,22.702,306.122,-0.4555
1382,2020-07-01,322.76,287.76,40.0,22.635,305.26,-0.3995
1383,2020-07-02,319.63,294.63,40.0,22.745,307.13,-0.4315
1384,2020-07-03,328.209,300.709,40.0,23.209,314.459,-0.4345
1385,2020-07-06,330.062,310.062,40.0,23.535,320.062,-0.434
1386,2020-07-07,344.202,324.202,41.0,24.783,334.202,-0.4315
1387,2020-07-08,359.304,334.304,40.0,25.207,346.804,-0.4415
1388,2020-07-09,359.539,337.039,40.0,25.288,348.289,-0.4625
1389,2020-07-10,364.344,334.344,41.111,25.752,349.344,-0.4695
1390,2020-07-13,350.424,327.924,41.1,25.066,339.174,-0.4185
1391,2020-07-14,350.936,323.436,40.0,24.531,337.186,-0.449
1392,2020-07-15,343.129,313.129,40.0,23.947,328.129,-0.446
1393,2020-07-16,334.873,314.873,40.0,23.729,324.873,-0.471
1394,2020-07-17,325.373,305.373,40.0,23.111,315.373,-0.456
1395,2020-07-20,321.345,296.346,40.0,22.658,308.8455,-0.4655
1396,2020-07-21,311.19,291.19,40.0,22.154,301.19,-0.463
1397,2020-07-22,314.617,294.618,40.0,22.364,304.6175,-0.494
1398,2020-07-23,309.59,289.59,40.0,22.029,299.59,-0.4835
1399,2020-07-24,310.592,290.592,40.0,22.083,300.592,-0.4465
1400,2020-07-27,328.833,308.833,40.0,23.219,318.833,-0.4935
1401,2020-07-28,329.386,311.886,40.0,23.323,320.636,-0.511
1402,2020-07-29,332.592,315.092,40.0,23.515,323.842,-0.5
1403,2020-07-30,359.833,339.833,40.0,25.131,349.833,-0.5475
1404,2020-07-31,359.783,339.783,40.0,25.116,349.783,-0.5325
1405,2020-08-03,359.396,339.396,40.0,25.056,349.396,-0.524
1406,2020-08-04,358.314,340.814,40.0,25.054,349.564,-0.551
1407,2020-08-05,356.423,336.423,40.0,24.848,346.423,-0.507
1408,2020-08-06,350.14,335.14,40.0,24.6,342.64,-0.5405
1409,2020-08-07,351.271,336.271,40.0,24.659,343.771,-0.5075
1410,2020-08-10,357.568,335.068,40.0,24.78,346.318,-0.526
1411,2020-08-11,353.862,333.862,40.0,24.617,343.862,-0.4735
1412,2020-08-12,349.788,327.288,40.0,24.274,338.538,-0.4505
1413,2020-08-13,347.479,324.979,40.0,24.118,336.229,-0.412
1414,2020-08-14,348.558,331.058,40.0,24.328,339.808,-0.4205
1415,2020-08-17,352.031,329.531,40.0,24.353,340.781,-0.454
1416,2020-08-18,351.069,328.569,40.0,24.282,339.819,-0.4575
1417,2020-08-19,346.612,326.612,40.0,24.071,336.612,-0.476
1418,2020-08-20,351.406,321.406,40.0,24.047,336.406,-0.4965
1419,2020-08-21,350.892,320.892,40.0,24.003,335.892,-0.5095
1420,2020-08-24,338.407,323.407,40.0,23.658,330.907,-0.495
1421,2020-08-25,332.882,320.882,41.0,23.741,326.882,-0.427
1422,2020-08-26,327.174,309.674,40.0,22.853,318.424,-0.4125
1423,2020-08-27,311.72,291.72,40.0,21.784,301.72,-0.4055
1424,2020-08-28,308.639,288.639,40.0,21.577,298.639,-0.41
1425,2020-09-01,302.4,282.4,40.0,21.135,292.4,-0.416
1426,2020-09-02,295.518,275.518,40.909,20.965,285.518,-0.474
1427,2020-09-03,292.137,272.137,40.083,20.481,282.137,-0.4915
1428,2020-09-04,294.114,274.114,40.0,20.573,284.114,-0.479
1429,2020-09-07,292.434,277.434,40.001,20.594,284.934,-0.461
1430,2020-09-08,309.663,289.663,40.0,21.524,299.663,-0.4955
1431,2020-09-09,319.844,299.844,40.0,22.157,309.844,-0.4625
1432,2020-09-10,316.867,296.867,40.0,21.958,306.867,-0.4275
1433,2020-09-11,316.914,296.914,40.0,21.949,306.914,-0.484
1434,2020-09-14,315.319,295.319,40.0,21.816,305.319,-0.478
1435,2020-09-15,311.559,291.559,40.0,21.567,301.559,-0.4825
1436,2020-09-16,316.774,296.774,40.0,21.885,306.774,-0.482
1437,2020-09-17,317.731,302.731,40.0,22.091,310.231,-0.493
1438,2020-09-18,320.99,300.99,40.0,22.128,310.99,-0.4855
1439,2020-09-21,369.445,349.445,40.0,27.315,359.445,-0.528
1440,2020-09-22,399.996,374.996,40.0,29.09,387.496,-0.503
1441,2020-09-23,393.2,373.2,40.0,28.807,383.2,-0.503
1442,2020-09-24,418.394,393.394,40.0,30.212,405.894,-0.5085
1443,2020-09-25,427.936,407.936,40.0,30.94,417.936,-0.527
1444,2020-09-28,417.134,397.134,40.0,30.236,407.134,-0.5275
1445,2020-09-29,412.532,390.032,40.0,29.861,401.282,-0.5435
1446,2020-09-30,409.457,389.457,40.0,29.735,399.457,-0.5215
1447,2020-10-01,406.058,386.058,40.0,29.51,396.058,-0.529
1448,2020-10-02,403.05,390.55,41.0,29.961,396.8,-0.536
1449,2020-10-05,403.036,388.036,40.083,29.461,395.536,-0.5135
1450,2020-10-06,398.46,378.46,40.0,28.972,388.46,-0.508
1451,2020-10-07,399.03,374.03,40.0,28.839,386.53,-0.4945
1452,2020-10-08,389.804,364.804,40.0,28.246,377.304,-0.5225
1453,2020-10-09,373.884,358.884,40.0,27.541,366.384,-0.5335
1454,2020-10-12,375.996,350.996,40.0,27.32,363.496,-0.5445
1455,2020-10-13,372.481,349.981,40.0,27.164,361.231,-0.556
1456,2020-10-14,375.313,355.313,40.0,27.412,365.313,-0.576
1457,2020-10-15,384.612,364.612,40.0,27.99,374.612,-0.612
1458,2020-10-16,385.644,365.644,40.0,28.043,375.644,-0.6235
1459,2020-10-19,382.809,362.809,40.0,27.826,372.809,-0.629
1460,2020-10-20,384.361,364.361,40.0,27.912,374.361,-0.604
1461,2020-10-21,380.739,360.739,41.0,28.066,370.739,-0.5895
1462,2020-10-22,380.98,360.98,40.0,27.673,370.98,-0.569
1463,2020-10-23,378.631,358.631,40.0,27.511,368.631,-0.5735
1464,2020-10-26,385.612,371.612,40.001,28.103,378.612,-0.5735
1465,2020-10-27,389.319,369.319,40.0,28.134,379.319,-0.614
1466,2020-10-28,408.905,388.905,40.909,29.714,398.905,-0.629
1467,2020-10-29,409.069,389.069,40.909,29.711,399.069,-0.639
1468,2020-10-30,408.475,388.475,40.909,29.661,398.475,-0.627
1469,2020-11-02,409.633,389.633,40.083,29.351,399.633,-0.639
1470,2020-11-03,402.968,382.968,40.0,28.894,392.968,-0.622
1471,2020-11-04,399.449,379.449,41.111,29.117,389.449,-0.639
1472,2020-11-05,391.282,371.282,40.0,28.144,381.282,-0.636
1473,2020-11-06,392.188,372.188,40.0,28.188,382.188,-0.618
1474,2020-11-09,331.786,281.786,40.0,23.307,306.786,-0.5095
1475,2020-11-10,348.55,323.55,40.0,25.211,336.05,-0.4875
1476,2020-11-11,323.333,303.333,40.0,23.716,313.333,-0.504
1477,2020-11-12,323.488,303.488,41.0,24.065,313.488,-0.5355
1478,2020-11-13,324.664,304.664,40.0,23.782,314.664,-0.549
1479,2020-11-16,314.716,294.715,40.917,23.405,304.7155,-0.546
1480,2020-11-17,316.677,296.677,41.0,23.554,306.677,-0.562
1481,2020-11-18,307.384,287.384,40.0,22.584,297.384,-0.5555
1482,2020-11-19,309.518,289.518,41.0,23.052,299.518,-0.5705
1483,2020-11-20,310.34,290.34,40.0,22.759,300.34,-0.5845
1484,2020-11-23,308.96,288.96,40.009,22.638,298.96,-0.5795
1485,2020-11-24,294.969,274.969,40.0,21.69,284.969,-0.566
1486,2020-11-25,289.497,274.496,40.0,21.48,281.99649999999997,-0.573
1487,2020-11-26,292.068,272.068,40.909,21.766,282.068,-0.588
1488,2020-11-27,292.102,272.102,40.0,21.467,282.102,-0.5865
1489,2020-11-30,288.59,273.59,40.0,21.368,281.09,-0.573
1490,2020-12-01,281.55,264.05,40.0,20.798,272.8,-0.525
1491,2020-12-02,281.609,266.609,40.0,20.876,274.109,-0.522
1492,2020-12-03,279.975,259.975,41.0,20.896,269.975,-0.549
1493,2020-12-04,268.885,251.385,40.0,19.907,260.135,-0.545
1494,2020-12-07,263.69,243.69,40.01,19.44,253.69,-0.586
1495,2020-12-08,259.417,239.417,40.0,19.134,249.41699999999997,-0.614
1496,2020-12-09,258.001,240.501,41.667,19.602,249.25099999999998,-0.607
1497,2020-12-10,262.217,247.217,40.0,19.479,254.71699999999998,-0.6035
1498,2020-12-11,272.155,252.155,40.0,19.978,262.155,-0.6395
1499,2020-12-14,276.352,259.352,40.911,20.614,267.852,-0.6195
1500,2020-12-15,277.271,262.271,40.0,20.455,269.771,-0.613
1501,2020-12-16,276.729,261.729,40.0,20.408,269.229,-0.5695
1502,2020-12-17,276.557,256.557,40.0,20.217,266.557,-0.5785
1503,2020-12-18,273.747,259.747,40.0,20.22,266.747,-0.5745
1504,2020-12-21,299.587,282.587,40.0,21.816,291.087,-0.5845
1505,2020-12-22,304.808,279.808,40.0,21.886,292.308,-0.594
1506,2020-12-23,303.533,283.533,40.0,21.956,293.533,-0.5445
1507,2020-12-24,302.818,282.818,40.0,21.898,292.818,-0.55
1508,2020-12-29,298.485,275.985,40.0,,287.235,-0.578
1509,2020-12-30,297.47,274.97,40.0,,286.22,-0.5725
1510,2020-12-31,296.706,271.706,40.0,,284.206,-0.5775
1511,2021-01-05,288.759,273.759,40.0,21.01,281.259,-0.585
1512,2021-01-06,285.661,272.661,40.0,20.861,279.161,-0.548
1513,2021-01-07,286.329,266.329,40.0,20.662,276.329,-0.547
1514,2021-01-08,287.643,267.643,40.0,20.739,277.643,-0.5215
1515,2021-01-11,291.426,273.926,40.0,21.041,282.676,-0.495
1516,2021-01-12,297.162,277.162,40.0,21.326,287.162,-0.4705
1517,2021-01-13,302.143,282.143,40.0,21.641,292.143,-0.525
1518,2021-01-14,300.862,286.862,40.0,21.744,293.862,-0.555
1519,2021-01-15,310.091,295.091,40.909,22.602,302.591,-0.5435
1520,2021-01-18,324.3,304.3,40.161,23.077,314.3,-0.526
1521,2021-01-19,316.945,296.945,40.0,22.539,306.945,-0.5285
1522,2021-01-20,308.807,294.807,40.0,22.196,301.807,-0.5295
1523,2021-01-21,307.207,289.707,40.0,21.968,298.457,-0.4995
1524,2021-01-22,313.313,293.313,40.0,22.271,303.313,-0.5135
1525,2021-01-25,328.939,308.939,40.083,23.267,318.939,-0.551
1526,2021-01-26,333.908,313.908,40.0,23.544,323.908,-0.5325
1527,2021-01-27,347.599,332.599,40.909,24.877,340.099,-0.5505
1528,2021-01-28,359.733,339.733,40.0,25.139,349.733,-0.5435
1529,2021-01-29,351.862,332.862,40.909,24.996,342.362,-0.5205
1530,2021-02-01,342.227,327.227,40.077,24.183,334.727,-0.515
1531,2021-02-02,333.363,315.863,40.0,23.508,324.613,-0.489
1532,2021-02-03,325.024,307.524,40.0,22.968,316.274,-0.469
1533,2021-02-04,328.348,310.848,40.909,23.478,319.598,-0.4575
1534,2021-02-05,327.179,312.679,40.909,23.488,319.929,-0.4445
1535,2021-02-08,334.396,314.396,40.083,23.453,324.396,-0.4445
1536,2021-02-09,337.102,322.102,40.0,23.74,329.602,-0.4495
1537,2021-02-10,337.826,317.826,40.0,23.617,327.826,-0.4395
1538,2021-02-11,335.201,320.201,41.0,23.945,327.701,-0.4595
1539,2021-02-12,344.442,326.442,40.0,24.07,335.442,-0.4315
1540,2021-02-15,338.932,326.432,40.009,23.865,332.682,-0.3855
1541,2021-02-16,335.969,319.969,40.0,23.555,327.969,-0.35
1542,2021-02-17,338.724,323.724,41.0,24.097,331.224,-0.3655
1543,2021-02-18,339.741,324.741,40.909,24.117,332.241,-0.3435
1544,2021-02-19,341.134,323.634,40.0,23.796,332.384,-0.3145
1545,2021-02-22,345.664,331.164,40.008,24.137,338.414,-0.347
1546,2021-02-23,339.133,324.133,40.0,23.702,331.633,-0.3205
1547,2021-02-24,326.301,316.301,40.909,23.354,321.301,-0.306
1548,2021-02-25,326.33,316.33,40.909,23.344,321.33,-0.2285
1549,2021-02-26,328.238,317.238,40.909,23.42,322.738,-0.2575
1550,2021-03-01,318.207,308.207,40.091,22.508,313.207,-0.3345
1551,2021-03-02,307.681,294.681,40.0,21.706,301.181,-0.3495
1552,2021-03-03,305.369,290.369,40.909,21.776,297.869,-0.2975
1553,2021-03-04,303.883,291.383,41.0,21.779,297.633,-0.3125
1554,2021-03-05,307.828,292.828,40.909,21.912,300.328,-0.3055
1555,2021-03-08,307.783,293.283,40.084,21.626,300.533,-0.2815
1556,2021-03-09,305.504,291.504,40.909,21.75,298.504,-0.3045
1557,2021-03-10,304.048,289.048,40.909,21.324,296.548,-0.312
1558,2021-03-11,292.82,279.82,41.0,20.971,286.32,-0.332
1559,2021-03-12,286.75,275.75,41.0,20.602,281.25,-0.297
1560,2021-03-15,285.028,270.028,40.159,20.101,277.528,-0.338
1561,2021-03-16,282.418,268.918,41.0,20.224,275.668,-0.3395
1562,2021-03-17,281.983,266.983,41.111,20.17,274.483,-0.2945
1563,2021-03-18,282.955,267.455,41.0,20.173,275.205,-0.266
1564,2021-03-19,283.266,271.766,40.0,20.011,277.516,-0.295
1565,2021-03-22,309.17,294.17,40.015,23.493,301.67,-0.3115
1566,2021-03-23,316.082,301.082,40.0,23.945,308.582,-0.3425
1567,2021-03-24,320.69,305.69,40.0,24.245,313.19,-0.357
1568,2021-03-25,324.107,309.107,40.0,24.463,316.607,-0.386
1569,2021-03-26,322.633,305.133,40.909,24.593,313.883,-0.3505
1570,2021-03-29,320.244,305.744,40.076,24.204,312.994,-0.3205
1571,2021-03-30,315.932,303.932,40.0,23.96,309.932,-0.2785
1572,2021-03-31,314.077,298.077,41.0,24.038,306.077,-0.2935
1573,2021-04-01,286.554,272.554,40.0,21.87,279.554,-0.3265
1574,2021-04-06,274.85,261.35,40.0,21.027,268.1,-0.316
1575,2021-04-07,281.931,266.931,40.0,21.456,274.431,-0.3195
1576,2021-04-08,279.225,267.225,40.0,21.363,273.225,-0.335
1577,2021-04-09,279.473,268.473,40.0,21.405,273.973,-0.298
1578,2021-04-12,288.35,273.35,40.0,21.848,280.85,-0.2945
1579,2021-04-13,292.458,278.458,40.0,22.153,285.458,-0.2905
1580,2021-04-14,292.032,277.032,40.0,22.079,284.532,-0.2645
1581,2021-04-15,291.287,276.787,40.0,22.035,284.037,-0.2945
1582,2021-04-16,293.623,279.623,40.0,22.202,286.623,-0.2635
1583,2021-04-19,294.803,282.803,40.0,22.318,288.803,-0.2375
1584,2021-04-20,307.208,291.208,40.0,23.011,299.208,-0.2585
1585,2021-04-21,310.322,292.822,40.0,23.159,301.572,-0.2605
1586,2021-04-22,309.673,297.173,40.0,23.273,303.423,-0.256
1587,2021-04-23,312.005,297.005,40.0,23.334,304.505,-0.258
1588,2021-04-26,309.01,294.51,40.0,23.118,301.76,-0.2565
1589,2021-04-27,304.938,294.938,40.0,22.985,299.938,-0.253
1590,2021-04-28,306.445,291.445,40.0,22.908,298.945,-0.2325
1591,2021-04-29,304.4,284.4,40.0,22.591,294.4,-0.1935
1592,2021-04-30,298.578,288.578,40.0,22.525,293.578,-0.201
1593,2021-05-04,294.559,284.559,40.0,22.212,289.559,-0.2395
1594,2021-05-05,293.025,280.525,40.0,22.015,286.775,-0.2325
1595,2021-05-06,292.388,282.388,40.0,22.046,287.388,-0.2305
1596,2021-05-07,293.995,281.495,40.0,22.059,287.745,-0.22
1597,2021-05-10,292.531,282.531,40.0,22.013,287.531,-0.212
1598,2021-05-11,294.563,279.563,40.0,21.971,287.063,-0.1615
1599,2021-05-12,298.166,288.166,40.0,22.371,293.166,-0.126
1600,2021-05-13,298.0,288.0,40.0,22.349,293.0,-0.1145
1601,2021-05-14,297.023,282.023,40.0,22.105,289.523,-0.1245
1602,2021-05-17,293.431,283.431,40.0,22.0,288.431,-0.1175
1603,2021-05-18,291.375,281.375,40.0,21.851,286.375,-0.1115
1604,2021-05-19,294.665,284.665,40.0,22.062,289.665,-0.1115
1605,2021-05-20,295.952,285.952,40.0,22.137,290.952,-0.1085
1606,2021-05-21,292.862,284.862,40.0,21.987,288.862,-0.129
1607,2021-05-24,292.85,282.85,40.0,21.888,287.85,-0.142
1608,2021-05-25,289.905,279.905,40.0,21.68,284.905,-0.1655
1609,2021-05-26,286.583,274.083,40.0,21.363,280.333,-0.2045
1610,2021-05-27,286.0,271.0,40.0,21.23,278.5,-0.1735
1611,2021-05-28,280.567,270.567,40.0,21.021,275.567,-0.1855
1612,2021-06-01,271.167,261.167,40.0,20.343,266.167,-0.1765
1613,2021-06-02,260.614,250.614,40.0,19.612,255.61399999999998,-0.1975
1614,2021-06-03,262.666,250.666,40.0,19.675,256.666,-0.1855
1615,2021-06-04,263.422,250.922,40.0,19.7,257.172,-0.211
1616,2021-06-07,265.8,255.8,40.0,19.919,260.8,-0.1995
1617,2021-06-08,264.457,254.457,40.0,19.818,259.457,-0.2245
1618,2021-06-09,258.417,248.417,40.0,19.395,253.41699999999997,-0.248
1619,2021-06-10,260.066,245.066,40.0,19.328,252.56599999999997,-0.2485
1620,2021-06-11,251.055,241.055,40.0,18.871,246.055,-0.27
1621,2021-06-14,254.477,239.477,40.0,18.907,246.977,-0.2555
